forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-11-30 23:30:00,2025-12-01 01:00:00,3,732.7258675347215,592.9968930367527,936.2278829014451,588.0
2025-11-30 23:30:00,2025-12-01 01:30:00,4,806.5663917989051,656.4866383347378,1046.3536154796805,848.0
2025-11-30 23:30:00,2025-12-01 02:00:00,5,865.9954891026936,631.6178414516332,1137.6921027270246,1038.0
2025-11-30 23:30:00,2025-12-01 02:30:00,6,994.9561767969977,781.6186008363243,1150.255088431511,968.0
2025-11-30 23:30:00,2025-12-01 03:00:00,7,927.3002215584514,808.7176250489772,1066.7114006123468,925.0
2025-11-30 23:30:00,2025-12-01 03:30:00,8,889.8111754826042,771.22857897313,1143.3982411605045,1006.0
2025-11-30 23:30:00,2025-12-01 04:00:00,9,944.0908289642695,825.5082324547952,1062.6734254737437,996.0
2025-11-30 23:30:00,2025-12-01 04:30:00,10,898.9503063449057,780.3677098354315,1082.5141793143314,956.0
2025-11-30 23:30:00,2025-12-01 05:00:00,11,899.6646961887233,781.082099679249,1219.4643529012733,957.0
2025-11-30 23:30:00,2025-12-01 05:30:00,12,918.0689449893382,791.8923458745096,1171.663142469654,954.0
2025-11-30 23:30:00,2025-12-01 06:00:00,13,820.4829063406761,701.9003098312019,1144.9713347336597,845.0
2025-11-30 23:30:00,2025-12-01 06:30:00,14,722.8968676920142,604.31427118254,1118.279526997665,654.0
2025-11-30 23:30:00,2025-12-01 07:00:00,15,762.9439511747472,644.361354665273,1145.5752956888468,953.0
2025-11-30 23:30:00,2025-12-01 07:30:00,16,802.9910346574802,684.408438148006,1172.8710643800289,925.0
2025-11-30 23:30:00,2025-12-01 08:00:00,17,784.6517660824984,666.0691695730242,1079.7118686750434,726.0
2025-11-30 23:30:00,2025-12-01 08:30:00,18,766.3124975075166,647.7299009980424,986.552672970058,941.0
2025-11-30 23:30:00,2025-12-01 09:00:00,19,888.8815495266593,705.7104047367961,1049.7422605512734,1213.0
2025-11-30 23:30:00,2025-12-01 09:30:00,20,1011.4506015458021,740.712523703053,1130.0331980552762,1098.0
2025-11-30 23:30:00,2025-12-01 10:00:00,21,987.538357759021,781.8582803617676,1114.0613776727328,1062.0
2025-11-30 23:30:00,2025-12-01 10:30:00,22,963.6261139722398,823.0040370204823,1115.1909072129768,904.0
2025-11-30 23:30:00,2025-12-01 11:00:00,23,1002.2624381283886,833.8523137944201,1146.0141506981838,824.0
2025-11-30 23:30:00,2025-12-01 11:30:00,24,1040.8987622845375,844.7005905683579,1176.8373941833909,861.0
2025-11-30 23:30:00,2025-12-01 12:00:00,25,914.2637323508628,727.8609414331625,1178.3939107141296,874.0
2025-11-30 23:30:00,2025-12-01 12:30:00,26,787.6287024171882,611.0212922979669,1179.9504272448683,853.0
2025-11-30 23:30:00,2025-12-01 13:00:00,27,660.9936724835136,494.1816431627713,1181.5069437756072,795.0
2025-11-30 23:30:00,2025-12-01 13:30:00,28,534.358642549839,377.3419940275758,1183.0634603063459,402.0
2025-11-30 23:30:00,2025-12-01 14:00:00,29,657.8207775752782,507.7685060197526,1190.712592710952,463.0
2025-11-30 23:30:00,2025-12-01 14:30:00,30,781.2829126007174,638.1950180119294,1198.3617251155586,1001.0
2025-11-30 23:30:00,2025-12-01 15:00:00,31,904.7450476261565,768.6215300041061,1206.0108575201648,1035.0
2025-11-30 23:30:00,2025-12-01 15:30:00,32,1028.2071826515955,899.0480419962829,1213.659989924771,962.0
2025-11-30 23:30:00,2025-12-01 16:00:00,33,1040.2136033286288,890.4789950068683,1252.4764340856975,1181.0
2025-11-30 23:30:00,2025-12-01 16:30:00,34,1052.2200240056623,881.9099480174538,1291.2928782466242,1142.0
2025-11-30 23:30:00,2025-12-01 17:00:00,35,1064.2264446826953,873.3409010280392,1330.1093224075505,1274.0
2025-11-30 23:30:00,2025-12-01 17:30:00,36,1076.2328653597285,864.7718540386246,1368.925766568477,805.0
2025-11-30 23:30:00,2025-12-01 18:00:00,37,1127.9714729815937,874.7961055102907,1366.1798423245054,1348.0
2025-11-30 23:30:00,2025-12-01 18:30:00,38,1179.7100806034591,884.8203569819567,1363.433918080534,1499.0
2025-11-30 23:30:00,2025-12-01 19:00:00,39,1231.4486882253243,894.8446084536229,1360.6879938365626,1432.0
2025-11-30 23:30:00,2025-12-01 19:30:00,40,1283.1872958471895,904.8688599252889,1401.7698923566636,1486.0
2025-11-30 23:30:00,2025-12-01 20:00:00,41,1256.2343688949088,898.9634950249406,1374.816965404383,1305.0
2025-11-30 23:30:00,2025-12-01 20:30:00,42,1229.2814419426281,893.0581301245921,1347.8640384521022,1103.0
2025-11-30 23:30:00,2025-12-01 21:00:00,43,1202.3285149903472,887.1527652242437,1320.9111114998213,1313.0
2025-11-30 23:30:00,2025-12-01 21:30:00,44,1175.3755880380666,881.2474003238952,1293.9581845475407,1295.0
2025-11-30 23:30:00,2025-12-01 22:00:00,45,1193.9517790037291,947.5416181140911,1312.5343755132033,1308.0
2025-11-30 23:30:00,2025-12-01 22:30:00,46,1212.5279699693915,1013.8358359042868,1331.1105664788656,1297.0
2025-11-30 23:30:00,2025-12-01 23:00:00,47,1231.1041609350539,1080.1300536944827,1349.686757444528,1308.0
2025-11-30 23:30:00,2025-12-01 23:30:00,48,1249.6803519007165,1146.4242714846785,1338.6172992828222,1360.0
2025-12-01 00:00:00,2025-12-01 00:30:00,1,788.0085437316741,630.2137095110429,1012.8466341051543,599.0
2025-12-01 00:00:00,2025-12-01 01:00:00,2,741.5012334143222,577.4564900234178,902.1025729286504,588.0
2025-12-01 00:00:00,2025-12-01 01:30:00,3,825.0682644640069,708.1523650513526,983.1579214438491,848.0
2025-12-01 00:00:00,2025-12-01 02:00:00,4,886.6948079764402,777.2070461106325,1119.5893610970886,1038.0
2025-12-01 00:00:00,2025-12-01 02:30:00,5,885.470499163318,715.2649635269682,1210.681054119178,968.0
2025-12-01 00:00:00,2025-12-01 03:00:00,6,967.6777857305447,806.206478797485,1205.260798016645,925.0
2025-12-01 00:00:00,2025-12-01 03:30:00,7,1049.9292663176766,869.2468990697024,1159.4170281834843,1006.0
2025-12-01 00:00:00,2025-12-01 04:00:00,8,1040.6788854176114,884.3229595608744,1183.841039004688,996.0
2025-12-01 00:00:00,2025-12-01 04:30:00,9,1020.8557664825746,911.3680046167669,1130.3435283483823,956.0
2025-12-01 00:00:00,2025-12-01 05:00:00,10,1013.7101393190351,819.5594178373447,1123.1979011848427,957.0
2025-12-01 00:00:00,2025-12-01 05:30:00,11,1010.9392144004779,769.3842995411345,1225.8819127204629,954.0
2025-12-01 00:00:00,2025-12-01 06:00:00,12,985.4898063333632,817.3053710626156,1188.2153157859593,845.0
2025-12-01 00:00:00,2025-12-01 06:30:00,13,966.4284463256001,843.5086426832914,1185.1451885902418,654.0
2025-12-01 00:00:00,2025-12-01 07:00:00,14,947.3670863178372,837.8793244520296,1182.0750613945245,953.0
2025-12-01 00:00:00,2025-12-01 07:30:00,15,945.9595713822772,836.4718095164695,1205.9965087347996,925.0
2025-12-01 00:00:00,2025-12-01 08:00:00,16,944.5520564467172,821.1244954056043,1229.9179560750747,726.0
2025-12-01 00:00:00,2025-12-01 08:30:00,17,1016.9178188610787,881.5304143820587,1220.294303980294,941.0
2025-12-01 00:00:00,2025-12-01 09:00:00,18,1089.28358127544,941.9363333585128,1210.6706518855133,1213.0
2025-12-01 00:00:00,2025-12-01 09:30:00,19,1127.574002940044,896.6633576336005,1238.7918875041632,1098.0
2025-12-01 00:00:00,2025-12-01 10:00:00,20,1165.8644246046479,851.3903819086883,1275.3521864704555,1062.0
2025-12-01 00:00:00,2025-12-01 10:30:00,21,1109.0067330861443,806.0672230263606,1218.494494951952,904.0
2025-12-01 00:00:00,2025-12-01 11:00:00,22,1052.1490415676408,760.7440641440329,1161.6368034334484,824.0
2025-12-01 00:00:00,2025-12-01 11:30:00,23,1038.246771601144,759.7708440013632,1166.6447640972149,861.0
2025-12-01 00:00:00,2025-12-01 12:00:00,24,1024.344501634647,758.7976238586938,1174.0888683606377,874.0
2025-12-01 00:00:00,2025-12-01 12:30:00,25,934.145155699082,699.3477714688659,1201.0490034175343,853.0
2025-12-01 00:00:00,2025-12-01 13:00:00,26,843.9458097635171,639.897919079038,1228.0091384744305,795.0
2025-12-01 00:00:00,2025-12-01 13:30:00,27,753.7464638279522,580.4480666892102,1254.9692735313272,402.0
2025-12-01 00:00:00,2025-12-01 14:00:00,28,663.5471178923872,520.9982142993823,1281.9294085882239,463.0
2025-12-01 00:00:00,2025-12-01 14:30:00,29,826.922203149261,646.549060122261,1309.471982621143,1001.0
2025-12-01 00:00:00,2025-12-01 15:00:00,30,990.2972884061347,772.0999059451395,1337.0145566540625,1035.0
2025-12-01 00:00:00,2025-12-01 15:30:00,31,1153.6723736630086,897.6507517680183,1364.5571306869817,962.0
2025-12-01 00:00:00,2025-12-01 16:00:00,32,1317.0474589198823,1023.2015975908969,1426.53522078569,1181.0
2025-12-01 00:00:00,2025-12-01 16:30:00,33,1331.6797751540116,1027.3343884324288,1441.1675370198193,1142.0
2025-12-01 00:00:00,2025-12-01 17:00:00,34,1346.312091388141,1031.4671792739607,1455.7998532539486,1274.0
2025-12-01 00:00:00,2025-12-01 17:30:00,35,1360.9444076222705,1035.5999701154929,1470.4321694880782,805.0
2025-12-01 00:00:00,2025-12-01 18:00:00,36,1375.5767238563997,1039.7327609570245,1485.0644857222073,1348.0
2025-12-01 00:00:00,2025-12-01 18:30:00,37,1318.015072635437,1025.4932382014053,1427.5028345012447,1499.0
2025-12-01 00:00:00,2025-12-01 19:00:00,38,1260.4534214144746,1011.2537154457859,1369.9411832802823,1432.0
2025-12-01 00:00:00,2025-12-01 19:30:00,39,1202.891770193512,997.0141926901667,1312.3795320593197,1486.0
2025-12-01 00:00:00,2025-12-01 20:00:00,40,1145.3301189725494,982.7746699345473,1262.268786919619,1305.0
2025-12-01 00:00:00,2025-12-01 20:30:00,41,1175.2982471346713,978.7678307654968,1284.786009000479,1103.0
2025-12-01 00:00:00,2025-12-01 21:00:00,42,1205.2663752967935,974.7609915964462,1314.7541371626012,1313.0
2025-12-01 00:00:00,2025-12-01 21:30:00,43,1235.2345034589157,970.7541524273956,1344.7222653247234,1295.0
2025-12-01 00:00:00,2025-12-01 22:00:00,44,1265.2026316210379,966.7473132583451,1374.6903934868456,1308.0
2025-12-01 00:00:00,2025-12-01 22:30:00,45,1249.632005600999,968.9759729815153,1359.1197674668067,1297.0
2025-12-01 00:00:00,2025-12-01 23:00:00,46,1234.06137958096,971.2046327046857,1343.5491414467676,1308.0
2025-12-01 00:00:00,2025-12-01 23:30:00,47,1218.4907535609213,973.4332924278558,1327.978515426729,1360.0
2025-12-01 00:00:00,2025-12-02 00:00:00,48,1202.9201275408825,975.6619521510261,1325.8666967505342,1386.0
2025-12-01 00:30:00,2025-12-01 01:00:00,1,723.1071869624323,589.9759325363933,972.332461294849,588.0
2025-12-01 00:30:00,2025-12-01 01:30:00,2,811.4978479092129,640.1949455040517,982.800750314374,848.0
2025-12-01 00:30:00,2025-12-01 02:00:00,3,884.1520068017414,712.8491043965803,1055.4549092069026,1038.0
2025-12-01 00:30:00,2025-12-01 02:30:00,4,884.7023399321979,713.3994375270368,1128.4975465712596,968.0
2025-12-01 00:30:00,2025-12-01 03:00:00,5,867.738149560703,696.4352471555419,1192.7579335331966,925.0
2025-12-01 00:30:00,2025-12-01 03:30:00,6,968.5964831993412,797.29358079418,1158.8857680774295,1006.0
2025-12-01 00:30:00,2025-12-01 04:00:00,7,1020.1827783716908,848.8798759665297,1191.485680776852,996.0
2025-12-01 00:30:00,2025-12-01 04:30:00,8,1034.6309808552796,863.3280784501185,1205.9338832604408,956.0
2025-12-01 00:30:00,2025-12-01 05:00:00,9,1018.9883846291075,847.6854822239463,1190.2912870342686,957.0
2025-12-01 00:30:00,2025-12-01 05:30:00,10,902.9839666595825,731.6810642544214,1074.2868690647435,954.0
2025-12-01 00:30:00,2025-12-01 06:00:00,11,895.2201738911182,723.917271485957,1182.7532392053286,845.0
2025-12-01 00:30:00,2025-12-01 06:30:00,12,776.3288818982005,605.0259794930394,1145.9041784744568,654.0
2025-12-01 00:30:00,2025-12-01 07:00:00,13,829.4766663184546,658.1737639132934,1133.778996784808,953.0
2025-12-01 00:30:00,2025-12-01 07:30:00,14,882.6244507387088,711.3215483335476,1121.6538150951594,925.0
2025-12-01 00:30:00,2025-12-01 08:00:00,15,939.4286868172966,768.1257844121354,1167.8008001094481,726.0
2025-12-01 00:30:00,2025-12-01 08:30:00,16,996.2329228958844,824.9300204907232,1213.9477851237368,941.0
2025-12-01 00:30:00,2025-12-01 09:00:00,17,1050.6508970613781,879.347994656217,1221.9537994665393,1213.0
2025-12-01 00:30:00,2025-12-01 09:30:00,18,1105.068871226872,933.7659688217109,1276.3717736320332,1098.0
2025-12-01 00:30:00,2025-12-01 10:00:00,19,1117.320098505811,908.327439748079,1288.6230009109722,1062.0
2025-12-01 00:30:00,2025-12-01 10:30:00,20,1129.5713257847503,880.7932518153677,1300.8742281899115,904.0
2025-12-01 00:30:00,2025-12-01 11:00:00,21,1100.8709563573634,822.0747777041425,1272.1738587625246,824.0
2025-12-01 00:30:00,2025-12-01 11:30:00,22,1072.1705869299767,763.3563035929175,1243.4734893351379,861.0
2025-12-01 00:30:00,2025-12-01 12:00:00,23,1035.6820274646673,718.3693886855189,1206.9849298698284,874.0
2025-12-01 00:30:00,2025-12-01 12:30:00,24,999.1934679993578,673.3824737781201,1170.496370404519,853.0
2025-12-01 00:30:00,2025-12-01 13:00:00,25,984.7508751500073,701.2867889833086,1174.8083548946513,795.0
2025-12-01 00:30:00,2025-12-01 13:30:00,26,970.3082823006569,729.1911041884972,1213.3842432824367,402.0
2025-12-01 00:30:00,2025-12-01 14:00:00,27,955.8656894513065,757.0954193936858,1251.9601316702224,463.0
2025-12-01 00:30:00,2025-12-01 14:30:00,28,941.4230966019559,770.1201941967947,1290.536020058008,1001.0
2025-12-01 00:30:00,2025-12-01 15:00:00,29,1027.4502802259783,842.54585647716,1314.7092612361912,1035.0
2025-12-01 00:30:00,2025-12-01 15:30:00,30,1113.4774638500007,900.0919783554458,1338.8825024143746,962.0
2025-12-01 00:30:00,2025-12-01 16:00:00,31,1199.5046474740234,957.6381002337316,1370.8075498791845,1181.0
2025-12-01 00:30:00,2025-12-01 16:30:00,32,1285.5318310980458,1015.1842221120173,1456.834733503207,1142.0
2025-12-01 00:30:00,2025-12-01 17:00:00,33,1311.9885147134146,1019.9980330222398,1483.2914171185757,1274.0
2025-12-01 00:30:00,2025-12-01 17:30:00,34,1338.4451983287831,1024.8118439324624,1509.7481007339443,805.0
2025-12-01 00:30:00,2025-12-01 18:00:00,35,1364.9018819441517,1029.6256548426845,1536.2047843493128,1348.0
2025-12-01 00:30:00,2025-12-01 18:30:00,36,1391.3585655595205,1034.4394657529072,1562.6614679646816,1499.0
2025-12-01 00:30:00,2025-12-01 19:00:00,37,1317.7340012763452,1019.9900822073873,1489.0369036815064,1432.0
2025-12-01 00:30:00,2025-12-01 19:30:00,38,1244.1094369931698,1005.5406986618676,1415.412339398331,1486.0
2025-12-01 00:30:00,2025-12-01 20:00:00,39,1170.4848727099948,991.0913151163478,1341.787775115156,1305.0
2025-12-01 00:30:00,2025-12-01 20:30:00,40,1096.8603084268195,925.5574060216584,1285.8630829812296,1103.0
2025-12-01 00:30:00,2025-12-01 21:00:00,41,1155.6404418597895,984.3375394546283,1326.9433442649506,1313.0
2025-12-01 00:30:00,2025-12-01 21:30:00,42,1214.4205752927596,1007.35664512754,1385.7234776979208,1295.0
2025-12-01 00:30:00,2025-12-01 22:00:00,43,1273.2007087257298,1022.7140019058959,1444.503611130891,1308.0
2025-12-01 00:30:00,2025-12-01 22:30:00,44,1331.9808421587,1038.071358684252,1503.283744563861,1297.0
2025-12-01 00:30:00,2025-12-01 23:00:00,45,1251.7349781155679,1009.5330981982969,1423.037880520729,1308.0
2025-12-01 00:30:00,2025-12-01 23:30:00,46,1171.489114072436,980.9948377123419,1342.7920164775971,1360.0
2025-12-01 00:30:00,2025-12-02 00:00:00,47,1091.2432500293041,919.940347624143,1262.5461524344653,1386.0
2025-12-01 00:30:00,2025-12-02 00:30:00,48,1010.9973859861722,882.5202091823013,1191.4971333359247,1020.0
2025-12-01 01:00:00,2025-12-01 01:30:00,1,725.1920790273549,614.7589995307293,880.7557377395242,848.0
2025-12-01 01:00:00,2025-12-01 02:00:00,2,878.2556634719848,704.9087838913756,1051.602543052594,1038.0
2025-12-01 01:00:00,2025-12-01 02:30:00,3,859.9123315379964,670.9037878063223,1048.9208752696704,968.0
2025-12-01 01:00:00,2025-12-01 03:00:00,4,864.6393592246313,675.6308154929573,1119.7432137543783,925.0
2025-12-01 01:00:00,2025-12-01 03:30:00,5,921.8180378256054,732.8094940939313,1179.5277420677196,1006.0
2025-12-01 01:00:00,2025-12-01 04:00:00,6,999.7104007951596,810.7018570634855,1188.7189445268336,996.0
2025-12-01 01:00:00,2025-12-01 04:30:00,7,1004.8610589494406,815.8525152177665,1193.8696026811147,956.0
2025-12-01 01:00:00,2025-12-01 05:00:00,8,958.8278690898003,769.8193253581262,1147.8364128214744,957.0
2025-12-01 01:00:00,2025-12-01 05:30:00,9,988.5599341841661,781.9369638829626,1177.56847791584,954.0
2025-12-01 01:00:00,2025-12-01 06:00:00,10,966.3673336041495,777.3587898724754,1155.3758773358236,845.0
2025-12-01 01:00:00,2025-12-01 06:30:00,11,815.1174486912299,626.1089049595558,1188.871581545222,654.0
2025-12-01 01:00:00,2025-12-01 07:00:00,12,859.5470422070327,670.5384984753587,1138.6546786987437,953.0
2025-12-01 01:00:00,2025-12-01 07:30:00,13,815.0423940991811,626.0338503675071,1139.8730322010933,925.0
2025-12-01 01:00:00,2025-12-01 08:00:00,14,770.5377459913295,581.5292022596554,1141.0913857034427,726.0
2025-12-01 01:00:00,2025-12-01 08:30:00,15,931.2124592837268,742.2039155520528,1183.6432504769102,941.0
2025-12-01 01:00:00,2025-12-01 09:00:00,16,1091.8871725761242,902.8786288444501,1280.8957163077982,1213.0
2025-12-01 01:00:00,2025-12-01 09:30:00,17,1096.3065822169262,907.2980384852522,1285.3151259486003,1098.0
2025-12-01 01:00:00,2025-12-01 10:00:00,18,1100.725991857728,911.717448126054,1289.7345355894022,1062.0
2025-12-01 01:00:00,2025-12-01 10:30:00,19,1104.685393209264,910.1617990087996,1293.693936940938,904.0
2025-12-01 01:00:00,2025-12-01 11:00:00,20,1108.6447945607997,888.2325715392594,1297.6533382924738,824.0
2025-12-01 01:00:00,2025-12-01 11:30:00,21,1073.9530724884912,821.2206391820529,1262.9616162201653,861.0
2025-12-01 01:00:00,2025-12-01 12:00:00,22,1039.2613504161825,754.2087068248463,1228.2698941478566,874.0
2025-12-01 01:00:00,2025-12-01 12:30:00,23,953.2689431688013,692.8670837303583,1142.2774869004754,853.0
2025-12-01 01:00:00,2025-12-01 13:00:00,24,867.2765359214204,631.5254606358703,1097.1843468111358,795.0
2025-12-01 01:00:00,2025-12-01 13:30:00,25,908.5550318438636,719.5464881121895,1143.2481214915401,402.0
2025-12-01 01:00:00,2025-12-01 14:00:00,26,949.8335277663068,760.8249840346327,1189.3118961719447,463.0
2025-12-01 01:00:00,2025-12-01 14:30:00,27,991.1120236887501,802.103479957076,1235.3756708523492,1001.0
2025-12-01 01:00:00,2025-12-01 15:00:00,28,1032.3905196111932,843.3819758795191,1281.4394455327538,1035.0
2025-12-01 01:00:00,2025-12-01 15:30:00,29,1089.1074203733383,900.0988766416642,1304.8810235465403,962.0
2025-12-01 01:00:00,2025-12-01 16:00:00,30,1145.8243211354836,956.8157774038095,1334.8328648671577,1181.0
2025-12-01 01:00:00,2025-12-01 16:30:00,31,1202.541221897629,1013.5326781659548,1391.549765629303,1142.0
2025-12-01 01:00:00,2025-12-01 17:00:00,32,1259.258122659774,1024.7093937914456,1448.266666391448,1274.0
2025-12-01 01:00:00,2025-12-01 17:30:00,33,1287.4854226029677,1007.2161482284797,1476.4939663346418,805.0
2025-12-01 01:00:00,2025-12-01 18:00:00,34,1315.7127225461609,989.7229026655137,1504.721266277835,1348.0
2025-12-01 01:00:00,2025-12-01 18:30:00,35,1343.9400224893545,972.2296571025479,1532.9485662210286,1499.0
2025-12-01 01:00:00,2025-12-01 19:00:00,36,1372.167322432548,954.736411539582,1561.175866164222,1432.0
2025-12-01 01:00:00,2025-12-01 19:30:00,37,1346.6691991984178,963.5848173601307,1535.6777429300919,1486.0
2025-12-01 01:00:00,2025-12-01 20:00:00,38,1321.1710759642876,972.4332231806794,1510.1796196959617,1305.0
2025-12-01 01:00:00,2025-12-01 20:30:00,39,1295.6729527301577,981.281629001228,1484.6814964618318,1103.0
2025-12-01 01:00:00,2025-12-01 21:00:00,40,1270.1748294960275,990.1300348217767,1459.1833732277016,1313.0
2025-12-01 01:00:00,2025-12-01 21:30:00,41,1277.8751587128597,1001.4185657997488,1466.8837024445338,1295.0
2025-12-01 01:00:00,2025-12-01 22:00:00,42,1285.5754879296921,1012.707096777721,1474.5840316613662,1308.0
2025-12-01 01:00:00,2025-12-01 22:30:00,43,1293.2758171465243,1023.995627755693,1482.2843608781984,1297.0
2025-12-01 01:00:00,2025-12-01 23:00:00,44,1300.9761463633567,1035.2841587336652,1489.9846900950308,1308.0
2025-12-01 01:00:00,2025-12-01 23:30:00,45,1204.8256278490496,977.0323466179005,1393.8341715807237,1360.0
2025-12-01 01:00:00,2025-12-02 00:00:00,46,1108.675109334743,918.7805345021359,1297.683653066417,1386.0
2025-12-01 01:00:00,2025-12-02 00:30:00,47,1012.5245908204361,823.516047088762,1208.2712366592282,1020.0
