forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-11-30 23:30:00,2025-12-01 01:30:00,4,791.7020170285316,629.6414020673631,1044.2493379595976,848.0
2025-11-30 23:30:00,2025-12-01 02:00:00,5,846.4491954909488,606.9025025128648,983.4226992858376,1038.0
2025-11-30 23:30:00,2025-12-01 02:30:00,6,924.8621551081468,643.8059809710082,1061.8356589030354,968.0
2025-11-30 23:30:00,2025-12-01 03:00:00,7,926.4976219761619,789.5241181812731,1063.4711257710505,925.0
2025-11-30 23:30:00,2025-12-01 03:30:00,8,831.1472229755403,694.1737191806516,1117.459218705058,1006.0
2025-11-30 23:30:00,2025-12-01 04:00:00,9,901.9873548889012,765.0138510940125,1075.6876940285715,996.0
2025-11-30 23:30:00,2025-12-01 04:30:00,10,885.8119293116813,748.8384255167925,1106.2167215168672,956.0
2025-11-30 23:30:00,2025-12-01 05:00:00,11,857.7443471927211,720.7708433978323,1182.9215885534086,957.0
2025-11-30 23:30:00,2025-12-01 05:30:00,12,906.8406648078228,767.3289692036677,1131.995417785251,954.0
2025-11-30 23:30:00,2025-12-01 06:00:00,13,807.1651908977608,670.191687102872,1115.1365310753172,845.0
2025-11-30 23:30:00,2025-12-01 06:30:00,14,707.4897169876987,570.5162131928099,1098.2776443653834,654.0
2025-11-30 23:30:00,2025-12-01 07:00:00,15,726.0518925753956,589.0783887805069,1085.0255103385732,953.0
2025-11-30 23:30:00,2025-12-01 07:30:00,16,744.6140681630926,607.6405643682039,1071.7733763117628,925.0
2025-11-30 23:30:00,2025-12-01 08:00:00,17,742.725265460318,602.1958144264452,1060.8532613425207,726.0
2025-11-30 23:30:00,2025-12-01 08:30:00,18,740.8364627575434,577.0350577741762,1049.9331463732788,941.0
2025-11-30 23:30:00,2025-12-01 09:00:00,19,823.7188003628116,643.4829061739949,1077.420560821049,1213.0
2025-11-30 23:30:00,2025-12-01 09:30:00,20,906.60113796808,709.9307545738137,1104.9079752688194,1098.0
2025-11-30 23:30:00,2025-12-01 10:00:00,21,898.476279290384,714.3783656621049,1112.2355429843,1062.0
2025-11-30 23:30:00,2025-12-01 10:30:00,22,890.351420612688,718.8259767503961,1119.5631106997807,904.0
2025-11-30 23:30:00,2025-12-01 11:00:00,23,911.763861507194,751.2042096250862,1090.7425503119543,824.0
2025-11-30 23:30:00,2025-12-01 11:30:00,24,933.1763024017,783.5824424997761,1070.1498061965888,861.0
2025-11-30 23:30:00,2025-12-01 12:00:00,25,830.3923894917212,670.8184321270614,1058.037810428003,874.0
2025-11-30 23:30:00,2025-12-01 12:30:00,26,727.6084765817425,558.0544217543468,1054.153630931878,853.0
2025-11-30 23:30:00,2025-12-01 13:00:00,27,624.8245636717638,445.29041138163194,1050.2694514357531,795.0
2025-11-30 23:30:00,2025-12-01 13:30:00,28,522.0406507617851,332.5264010089173,1046.3852719396282,402.0
2025-11-30 23:30:00,2025-12-01 14:00:00,29,622.7411467942966,443.97429986187166,1074.9091556139854,463.0
2025-11-30 23:30:00,2025-12-01 14:30:00,30,723.441642826808,555.422198714826,1103.4330392883428,1001.0
2025-11-30 23:30:00,2025-12-01 15:00:00,31,824.1421388593195,666.8700975677802,1131.9569229627,1035.0
2025-11-30 23:30:00,2025-12-01 15:30:00,32,924.842634891831,778.3179964207346,1160.4808066370572,962.0
2025-11-30 23:30:00,2025-12-01 16:00:00,33,940.6975494282946,785.0159553037677,1200.5565144806594,1181.0
2025-11-30 23:30:00,2025-12-01 16:30:00,34,956.5524639647581,791.7139141868006,1240.6322223242616,1142.0
2025-11-30 23:30:00,2025-12-01 17:00:00,35,972.4073785012217,798.4118730698335,1280.707930167864,1274.0
2025-11-30 23:30:00,2025-12-01 17:30:00,36,988.2622930376851,805.1098319528666,1320.7836380114663,805.0
2025-11-30 23:30:00,2025-12-01 18:00:00,37,1026.0300087960347,805.3074755853755,1328.4547117409595,1348.0
2025-11-30 23:30:00,2025-12-01 18:30:00,38,1063.7977245543846,805.5051192178844,1336.125785470453,1499.0
2025-11-30 23:30:00,2025-12-01 19:00:00,39,1101.5654403127344,805.7027628503934,1343.7968591999463,1432.0
2025-11-30 23:30:00,2025-12-01 19:30:00,40,1139.333156071084,805.9004064829023,1351.4679329294395,1486.0
2025-11-30 23:30:00,2025-12-01 20:00:00,41,1128.9906301326728,795.995096491107,1310.2492886502293,1305.0
2025-11-30 23:30:00,2025-12-01 20:30:00,42,1118.6481041942618,786.0897864993118,1269.0306443710194,1103.0
2025-11-30 23:30:00,2025-12-01 21:00:00,43,1108.3055782558506,776.1844765075166,1245.2790820507394,1313.0
2025-11-30 23:30:00,2025-12-01 21:30:00,44,1097.9630523174394,766.2791665157213,1234.9365561123282,1295.0
2025-11-30 23:30:00,2025-12-01 22:00:00,45,1118.9790535171464,835.3748051800567,1255.9525573120352,1308.0
2025-11-30 23:30:00,2025-12-01 22:30:00,46,1139.9950547168535,904.4704438443921,1276.9685585117422,1297.0
2025-11-30 23:30:00,2025-12-01 23:00:00,47,1161.0110559165603,973.5660825087275,1297.984559711449,1308.0
2025-11-30 23:30:00,2025-12-01 23:30:00,48,1201.4987772914758,1062.1334413482714,1304.2289051376424,1360.0
2025-12-01 00:00:00,2025-12-01 00:30:00,1,863.8270496561936,668.0746713804567,1015.1633082729502,599.0
2025-12-01 00:00:00,2025-12-01 01:00:00,2,755.517456588471,588.9209324741093,933.2777856505171,588.0
2025-12-01 00:00:00,2025-12-01 01:30:00,3,874.3148113924229,742.2025525841484,1018.0335015510952,848.0
2025-12-01 00:00:00,2025-12-01 02:00:00,4,923.5159077092006,791.4036489009261,1174.1238476080532,1038.0
2025-12-01 00:00:00,2025-12-01 02:30:00,5,973.6267905403262,817.7587323277737,1155.4848664567162,968.0
2025-12-01 00:00:00,2025-12-01 03:00:00,6,963.6342588451341,797.5576849008313,1163.1442098094983,925.0
2025-12-01 00:00:00,2025-12-01 03:30:00,7,1059.0490709986082,874.2662142464835,1191.1613298068828,1006.0
2025-12-01 00:00:00,2025-12-01 04:00:00,8,1064.2893183719636,878.2275239601412,1218.1498322822586,996.0
2025-12-01 00:00:00,2025-12-01 04:30:00,9,1051.292616168051,881.8370040037249,1189.0001346169959,956.0
2025-12-01 00:00:00,2025-12-01 05:00:00,10,993.2212194555922,861.1089606473176,1218.8579683195435,957.0
2025-12-01 00:00:00,2025-12-01 05:30:00,11,976.0674329749386,828.3473889504369,1258.9291261540536,954.0
2025-12-01 00:00:00,2025-12-01 06:00:00,12,981.5638209934355,849.4515621851609,1204.4827896147724,845.0
2025-12-01 00:00:00,2025-12-01 06:30:00,13,970.4537760333262,838.3415172250517,1206.1074971675205,654.0
2025-12-01 00:00:00,2025-12-01 07:00:00,14,959.3437310732169,827.2314722649423,1207.7322047202686,953.0
2025-12-01 00:00:00,2025-12-01 07:30:00,15,942.099271413226,809.9870126049515,1201.4456917984664,925.0
2025-12-01 00:00:00,2025-12-01 08:00:00,16,924.8548117532351,792.5796212949227,1195.1591788766646,726.0
2025-12-01 00:00:00,2025-12-01 08:30:00,17,1003.928821809948,861.9628288242368,1234.3740464162174,941.0
2025-12-01 00:00:00,2025-12-01 09:00:00,18,1083.002831866661,931.3460363535509,1273.5889139557703,1213.0
2025-12-01 00:00:00,2025-12-01 09:30:00,19,1088.0584377981806,897.6186880012427,1257.5614552150857,1098.0
2025-12-01 00:00:00,2025-12-01 10:00:00,20,1093.1140437297001,863.8913396489346,1241.5339964744014,1062.0
2025-12-01 00:00:00,2025-12-01 10:30:00,21,1027.4745966489938,820.9581674097253,1216.0009624948705,904.0
2025-12-01 00:00:00,2025-12-01 11:00:00,22,961.8351495682873,778.024995170516,1190.4679285153397,824.0
2025-12-01 00:00:00,2025-12-01 11:30:00,23,968.6733580419852,761.8161657591277,1170.4229771883572,861.0
2025-12-01 00:00:00,2025-12-01 12:00:00,24,975.5115665156833,745.6073363477393,1150.378025861375,874.0
2025-12-01 00:00:00,2025-12-01 12:30:00,25,899.4168128926618,687.5416854461424,1183.8898998001303,853.0
2025-12-01 00:00:00,2025-12-01 13:00:00,26,823.3220592696405,629.4760345445457,1217.4017737388856,795.0
2025-12-01 00:00:00,2025-12-01 13:30:00,27,747.227305646619,571.4103836429488,1250.913647677641,402.0
2025-12-01 00:00:00,2025-12-01 14:00:00,28,671.1325520235976,513.3447327413519,1284.4255216163963,463.0
2025-12-01 00:00:00,2025-12-01 14:30:00,29,815.2471948874876,622.6623013105307,1310.5563529918527,1001.0
2025-12-01 00:00:00,2025-12-01 15:00:00,30,959.3618377513776,731.9798698797094,1336.687184367309,1035.0
2025-12-01 00:00:00,2025-12-01 15:30:00,31,1103.4764806152677,841.2974384488882,1362.8180157427655,962.0
2025-12-01 00:00:00,2025-12-01 16:00:00,32,1247.5911234791577,950.615007018067,1388.948847118222,1181.0
2025-12-01 00:00:00,2025-12-01 16:30:00,33,1274.1128899710639,970.4554166101345,1406.2251487793383,1142.0
2025-12-01 00:00:00,2025-12-01 17:00:00,34,1300.63465646297,990.295826202202,1432.7469152712447,1274.0
2025-12-01 00:00:00,2025-12-01 17:30:00,35,1327.1564229548765,1010.1362357942694,1459.268681763151,805.0
2025-12-01 00:00:00,2025-12-01 18:00:00,36,1353.6781894467827,1029.976645386337,1485.790448255057,1348.0
2025-12-01 00:00:00,2025-12-01 18:30:00,37,1304.5315753234206,1003.9119310012051,1436.6438341316953,1499.0
2025-12-01 00:00:00,2025-12-01 19:00:00,38,1255.3849612000583,977.8472166160732,1387.497220008333,1432.0
2025-12-01 00:00:00,2025-12-01 19:30:00,39,1206.238347076696,951.7825022309412,1338.3506058849707,1486.0
2025-12-01 00:00:00,2025-12-01 20:00:00,40,1157.091732953334,925.7177878458093,1289.2039917616084,1305.0
2025-12-01 00:00:00,2025-12-01 20:30:00,41,1196.2300217718525,916.5041404983231,1328.342280580127,1103.0
2025-12-01 00:00:00,2025-12-01 21:00:00,42,1235.3683105903713,907.2904931508368,1367.480569398646,1313.0
2025-12-01 00:00:00,2025-12-01 21:30:00,43,1274.5065994088898,898.0768458033506,1406.6188582171644,1295.0
2025-12-01 00:00:00,2025-12-01 22:00:00,44,1313.6448882274083,888.8631984558643,1445.757147035683,1308.0
2025-12-01 00:00:00,2025-12-01 22:30:00,45,1288.486259308403,901.0838879129692,1420.5985181166775,1297.0
2025-12-01 00:00:00,2025-12-01 23:00:00,46,1263.3276303893979,913.3045773700741,1395.4398891976725,1308.0
2025-12-01 00:00:00,2025-12-01 23:30:00,47,1238.1690014703925,925.5252668271789,1370.281260278667,1360.0
2025-12-01 00:00:00,2025-12-02 00:00:00,48,1217.89164456822,942.6272283011167,1316.9758386744259,1386.0
2025-12-01 00:30:00,2025-12-01 01:00:00,1,728.0853565126662,598.9489439319754,927.2814129371642,588.0
2025-12-01 00:30:00,2025-12-01 01:30:00,2,776.8110198894964,604.6291364485753,948.9929033304174,848.0
2025-12-01 00:30:00,2025-12-01 02:00:00,3,889.8287794596015,717.6468960186804,1062.0106629005227,1038.0
2025-12-01 00:30:00,2025-12-01 02:30:00,4,854.9683228809142,682.7864394399932,1121.9553629612142,968.0
2025-12-01 00:30:00,2025-12-01 03:00:00,5,796.7787471960191,624.5968637550981,1041.7117582331284,925.0
2025-12-01 00:30:00,2025-12-01 03:30:00,6,825.2325719050975,653.0506884641765,997.4144553460186,1006.0
2025-12-01 00:30:00,2025-12-01 04:00:00,7,887.0695639482981,714.887680507377,1059.2514473892193,996.0
2025-12-01 00:30:00,2025-12-01 04:30:00,8,922.050947439674,742.5253521731913,1094.232830880595,956.0
2025-12-01 00:30:00,2025-12-01 05:00:00,9,927.7901948514811,719.7171545797238,1099.9720782924023,957.0
2025-12-01 00:30:00,2025-12-01 05:30:00,10,728.8351835815052,556.6533001405842,1048.633719345415,954.0
2025-12-01 00:30:00,2025-12-01 06:00:00,11,749.0506189927734,576.8687355518523,1075.9079696674985,845.0
2025-12-01 00:30:00,2025-12-01 06:30:00,12,680.1298785054328,507.9479950645117,1026.3380519639945,654.0
2025-12-01 00:30:00,2025-12-01 07:00:00,13,716.3483159741274,544.1664325332064,1024.8236484614283,953.0
2025-12-01 00:30:00,2025-12-01 07:30:00,14,752.5667534428221,580.384870001901,1023.3092449588619,925.0
2025-12-01 00:30:00,2025-12-01 08:00:00,15,805.2764318037924,633.0945483628714,1016.9767602014169,726.0
2025-12-01 00:30:00,2025-12-01 08:30:00,16,857.9861101647627,685.8042267238417,1030.167993605684,941.0
2025-12-01 00:30:00,2025-12-01 09:00:00,17,895.8052743482524,723.6233909073313,1067.9871577891736,1213.0
2025-12-01 00:30:00,2025-12-01 09:30:00,18,933.6244385317418,761.4425550908207,1122.5611439178747,1098.0
2025-12-01 00:30:00,2025-12-01 10:00:00,19,927.9986928969845,750.3586315830621,1120.029553463032,1062.0
2025-12-01 00:30:00,2025-12-01 10:30:00,20,922.3729472622272,700.4528066773565,1117.4979630081896,904.0
2025-12-01 00:30:00,2025-12-01 11:00:00,21,930.4210564164503,678.3434035677042,1102.6029398573714,824.0
2025-12-01 00:30:00,2025-12-01 11:30:00,22,938.4691655706736,656.2340004580518,1110.6510490115948,861.0
2025-12-01 00:30:00,2025-12-01 12:00:00,23,851.0174135874943,628.9447331999655,1023.1992970284153,874.0
2025-12-01 00:30:00,2025-12-01 12:30:00,24,763.5656616043149,591.3837781633938,977.5437329511249,853.0
2025-12-01 00:30:00,2025-12-01 13:00:00,25,754.2775624614378,582.0956790205167,1015.2882571454265,795.0
2025-12-01 00:30:00,2025-12-01 13:30:00,26,744.9894633185608,571.2272244481644,1053.0327813397282,402.0
2025-12-01 00:30:00,2025-12-01 14:00:00,27,735.7013641756837,556.013103701307,1090.7773055340297,463.0
2025-12-01 00:30:00,2025-12-01 14:30:00,28,726.4132650328066,540.7989829544497,1128.5218297283313,1001.0
2025-12-01 00:30:00,2025-12-01 15:00:00,29,828.0543428827801,607.3677197740643,1151.5231940023602,1035.0
2025-12-01 00:30:00,2025-12-01 15:30:00,30,929.6954207327537,673.9364565936789,1174.5245582763891,962.0
2025-12-01 00:30:00,2025-12-01 16:00:00,31,1031.3364985827272,740.5051934132937,1203.5183820236484,1181.0
2025-12-01 00:30:00,2025-12-01 16:30:00,32,1132.9775764327007,807.0739302329083,1305.159459873622,1142.0
2025-12-01 00:30:00,2025-12-01 17:00:00,33,1150.3727877344384,829.7902901396727,1322.5546711753595,1274.0
2025-12-01 00:30:00,2025-12-01 17:30:00,34,1167.7679990361762,852.506650046437,1339.9498824770972,805.0
2025-12-01 00:30:00,2025-12-01 18:00:00,35,1185.163210337914,875.2230099532014,1357.3450937788352,1348.0
2025-12-01 00:30:00,2025-12-01 18:30:00,36,1202.5584216396517,897.9393698599658,1374.7403050805729,1499.0
2025-12-01 00:30:00,2025-12-01 19:00:00,37,1138.0625875027874,864.3436829570749,1310.2444709437086,1432.0
2025-12-01 00:30:00,2025-12-01 19:30:00,38,1073.5667533659232,830.7479960541838,1245.7486368068444,1486.0
2025-12-01 00:30:00,2025-12-01 20:00:00,39,1009.0709192290587,797.1523091512927,1181.2528026699797,1305.0
2025-12-01 00:30:00,2025-12-01 20:30:00,40,944.5750850921945,763.5566222484017,1116.7569685331155,1103.0
2025-12-01 00:30:00,2025-12-01 21:00:00,41,1001.806902182976,767.6993746233443,1173.988785623897,1313.0
2025-12-01 00:30:00,2025-12-01 21:30:00,42,1059.0387192737576,771.8421269982867,1231.2206027146785,1295.0
2025-12-01 00:30:00,2025-12-01 22:00:00,43,1116.270536364539,775.9848793732292,1288.45241980546,1308.0
2025-12-01 00:30:00,2025-12-01 22:30:00,44,1173.5023534553206,780.1276317481718,1345.6842368962416,1297.0
2025-12-01 00:30:00,2025-12-01 23:00:00,45,1087.2625180043187,764.9051811247343,1259.4444014452397,1308.0
2025-12-01 00:30:00,2025-12-01 23:30:00,46,1001.0226825533166,749.6827305012969,1173.2045659942378,1360.0
2025-12-01 00:30:00,2025-12-02 00:00:00,47,914.7828471023147,734.4602798778594,1086.9647305432359,1386.0
2025-12-01 00:30:00,2025-12-02 00:30:00,48,874.7401434383548,745.603730857664,1045.7636223844524,1020.0
2025-12-01 01:00:00,2025-12-01 01:30:00,1,662.8165303048044,533.4696363882152,873.552092201452,848.0
2025-12-01 01:00:00,2025-12-01 02:00:00,2,793.676645848312,592.9925051608868,994.3607865357371,1038.0
2025-12-01 01:00:00,2025-12-01 02:30:00,3,870.7871104233898,653.1700004567808,1088.4042203899987,968.0
2025-12-01 01:00:00,2025-12-01 03:00:00,4,891.0092900800358,673.3921801134269,1108.626400046645,925.0
2025-12-01 01:00:00,2025-12-01 03:30:00,5,843.9964202312678,626.3793102646589,1061.6135301978768,1006.0
2025-12-01 01:00:00,2025-12-01 04:00:00,6,766.3074327461559,548.6903227795469,983.9245427127648,996.0
2025-12-01 01:00:00,2025-12-01 04:30:00,7,791.8422341511562,574.2251241845472,1009.4593441177651,956.0
2025-12-01 01:00:00,2025-12-01 05:00:00,8,722.5411167660682,504.9240067994592,961.6711265840463,957.0
2025-12-01 01:00:00,2025-12-01 05:30:00,9,749.4120316619837,531.7949216953748,967.0291416285927,954.0
2025-12-01 01:00:00,2025-12-01 06:00:00,10,691.7275571059902,474.1104471393812,973.3279335481975,845.0
2025-12-01 01:00:00,2025-12-01 06:30:00,11,574.3230798596978,356.7059698930889,977.053173140496,654.0
2025-12-01 01:00:00,2025-12-01 07:00:00,12,653.870221641869,436.25311167526,933.1999475127102,953.0
2025-12-01 01:00:00,2025-12-01 07:30:00,13,622.9897902616631,405.3726802950541,926.9017834198096,925.0
2025-12-01 01:00:00,2025-12-01 08:00:00,14,592.1093588814574,374.49224891484846,920.603619326909,726.0
2025-12-01 01:00:00,2025-12-01 08:30:00,15,743.3371905936606,525.7200806270516,960.9543005602695,941.0
2025-12-01 01:00:00,2025-12-01 09:00:00,16,894.5650223058637,676.9479123392548,1112.1821322724727,1213.0
2025-12-01 01:00:00,2025-12-01 09:30:00,17,860.0174933143815,642.4003833477725,1077.6346032809904,1098.0
2025-12-01 01:00:00,2025-12-01 10:00:00,18,825.4699643228992,607.8528543562902,1054.6977503145156,1062.0
2025-12-01 01:00:00,2025-12-01 10:30:00,19,836.4339948696681,618.8168849030592,1054.051104836277,904.0
2025-12-01 01:00:00,2025-12-01 11:00:00,20,847.3980254164369,594.9307486857895,1065.0151353830458,824.0
2025-12-01 01:00:00,2025-12-01 11:30:00,21,811.4675656118823,554.7434187609504,1029.0846755784912,861.0
2025-12-01 01:00:00,2025-12-01 12:00:00,22,775.5371058073279,514.5560888361115,993.1542157739368,874.0
2025-12-01 01:00:00,2025-12-01 12:30:00,23,676.0456454464386,452.59716736736806,893.6627554130475,853.0
2025-12-01 01:00:00,2025-12-01 13:00:00,24,576.5541850855493,358.93707511894036,794.1712950521583,795.0
2025-12-01 01:00:00,2025-12-01 13:30:00,25,627.7597112686201,410.14260130201114,853.4302794878256,402.0
2025-12-01 01:00:00,2025-12-01 14:00:00,26,678.9652374516909,461.34812748508193,912.8684257344976,463.0
2025-12-01 01:00:00,2025-12-01 14:30:00,27,730.1707636347614,512.5536536681525,972.3065719811696,1001.0
2025-12-01 01:00:00,2025-12-01 15:00:00,28,781.3762898178322,563.7591798512233,1031.7447182278413,1035.0
2025-12-01 01:00:00,2025-12-01 15:30:00,29,842.8561224286657,625.2390124620567,1060.4732323952746,962.0
2025-12-01 01:00:00,2025-12-01 16:00:00,30,904.3359550394989,686.71884507289,1121.9530650061079,1181.0
2025-12-01 01:00:00,2025-12-01 16:30:00,31,965.8157876503321,729.445795259646,1183.432897616941,1142.0
2025-12-01 01:00:00,2025-12-01 17:00:00,32,1027.2956202611656,740.0476357043062,1244.9127302277745,1274.0
2025-12-01 01:00:00,2025-12-01 17:30:00,33,1046.0142655266043,735.2587502326417,1263.6313754932132,805.0
2025-12-01 01:00:00,2025-12-01 18:00:00,34,1064.7329107920427,730.4698647609773,1282.3500207586517,1348.0
2025-12-01 01:00:00,2025-12-01 18:30:00,35,1083.4515560574812,725.6809792893127,1301.0686660240901,1499.0
2025-12-01 01:00:00,2025-12-01 19:00:00,36,1102.1702013229199,720.8920938176482,1319.7873112895288,1432.0
2025-12-01 01:00:00,2025-12-01 19:30:00,37,1078.254837353713,709.5746310251418,1295.8719473203219,1486.0
2025-12-01 01:00:00,2025-12-01 20:00:00,38,1054.339473384506,698.2571682326354,1271.956583351115,1305.0
2025-12-01 01:00:00,2025-12-01 20:30:00,39,1030.424109415299,686.9397054401293,1248.041219381908,1103.0
2025-12-01 01:00:00,2025-12-01 21:00:00,40,1006.508745446092,675.6222426476229,1224.125855412701,1313.0
2025-12-01 01:00:00,2025-12-01 21:30:00,41,1022.5879448607179,676.8408394608678,1240.2050548273269,1295.0
2025-12-01 01:00:00,2025-12-01 22:00:00,42,1038.6671442753438,678.0594362741128,1256.2842542419528,1308.0
2025-12-01 01:00:00,2025-12-01 22:30:00,43,1054.74634368997,679.2780330873579,1272.363453656579,1297.0
2025-12-01 01:00:00,2025-12-01 23:00:00,44,1070.825543104596,680.4966299006028,1288.4426530712049,1308.0
2025-12-01 01:00:00,2025-12-01 23:30:00,45,966.4148506852466,647.7518471713634,1184.0319606518556,1360.0
2025-12-01 01:00:00,2025-12-02 00:00:00,46,862.0041582658973,615.0070644421237,1079.6212682325063,1386.0
2025-12-01 01:00:00,2025-12-02 00:30:00,47,757.593465846548,539.9763558799391,975.210575813157,1020.0
2025-12-01 01:00:00,2025-12-02 01:00:00,48,721.7132181975832,558.5003857226264,954.8565481587318,827.0
